fold,seed,dataset,window_id,class,group_id,class_rank,n_class,frac_5,frac_10,frac_25,frac_50,frac_100,parent_train_manifest_sha256
1,42,HIT,f1:HIT:hit_data1_rec07:ch3:train:100000-125000,0,hit_data1_rec07,116,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec08:ch3:train:112500-137500,0,hit_data1_rec08,117,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec09:ch3:train:187500-212500,0,hit_data1_rec09,118,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec10:ch3:train:275000-300000,0,hit_data1_rec10,119,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec14:ch3:train:175000-200000,0,hit_data1_rec14,120,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec15:ch3:train:325000-350000,0,hit_data1_rec15,121,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec16:ch3:train:137500-162500,0,hit_data1_rec16,122,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec17:ch3:train:225000-250000,0,hit_data1_rec17,123,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec18:ch3:train:37500-62500,0,hit_data1_rec18,124,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec19:ch3:train:150000-175000,0,hit_data1_rec19,125,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec20:ch3:train:100000-125000,0,hit_data1_rec20,126,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec21:ch3:train:100000-125000,0,hit_data1_rec21,127,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec22:ch3:train:287500-312500,0,hit_data1_rec22,128,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec25:ch3:train:237500-262500,0,hit_data1_rec25,129,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec26:ch3:train:150000-175000,0,hit_data1_rec26,130,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec01:ch3:train:200000-225000,0,hit_data2_rec01,131,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec03:ch3:train:125000-150000,0,hit_data2_rec03,132,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec04:ch3:train:0-25000,0,hit_data2_rec04,133,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec05:ch3:train:150000-175000,0,hit_data2_rec05,134,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec06:ch3:train:50000-75000,0,hit_data2_rec06,135,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec08:ch3:train:287500-312500,0,hit_data2_rec08,136,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec10:ch3:train:337500-362500,0,hit_data2_rec10,137,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec11:ch3:train:137500-162500,0,hit_data2_rec11,138,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec12:ch3:train:112500-137500,0,hit_data2_rec12,139,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec14:ch3:train:212500-237500,0,hit_data2_rec14,140,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec16:ch3:train:37500-62500,0,hit_data2_rec16,141,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec17:ch3:train:37500-62500,0,hit_data2_rec17,142,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec20:ch3:train:62500-87500,0,hit_data2_rec20,143,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec21:ch3:train:87500-112500,0,hit_data2_rec21,144,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec22:ch3:train:150000-175000,0,hit_data2_rec22,145,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec23:ch3:train:262500-287500,0,hit_data2_rec23,146,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec24:ch3:train:300000-325000,0,hit_data2_rec24,147,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec00:ch3:train:212500-237500,0,hit_data1_rec00,148,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec01:ch3:train:325000-350000,0,hit_data1_rec01,149,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec04:ch3:train:125000-150000,0,hit_data1_rec04,150,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec05:ch3:train:0-25000,0,hit_data1_rec05,151,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec06:ch3:train:262500-287500,0,hit_data1_rec06,152,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec07:ch3:train:225000-250000,0,hit_data1_rec07,153,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec08:ch3:train:275000-300000,0,hit_data1_rec08,154,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec09:ch3:train:125000-150000,0,hit_data1_rec09,155,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec10:ch3:train:300000-325000,0,hit_data1_rec10,156,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec14:ch3:train:137500-162500,0,hit_data1_rec14,157,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec15:ch3:train:0-25000,0,hit_data1_rec15,158,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec16:ch3:train:50000-75000,0,hit_data1_rec16,159,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec17:ch3:train:312500-337500,0,hit_data1_rec17,160,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec18:ch3:train:262500-287500,0,hit_data1_rec18,161,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec19:ch3:train:62500-87500,0,hit_data1_rec19,162,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec20:ch3:train:212500-237500,0,hit_data1_rec20,163,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec21:ch3:train:275000-300000,0,hit_data1_rec21,164,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec22:ch3:train:162500-187500,0,hit_data1_rec22,165,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec25:ch3:train:0-25000,0,hit_data1_rec25,166,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec26:ch3:train:87500-112500,0,hit_data1_rec26,167,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec01:ch3:train:162500-187500,0,hit_data2_rec01,168,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec03:ch3:train:275000-300000,0,hit_data2_rec03,169,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec04:ch3:train:212500-237500,0,hit_data2_rec04,170,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec05:ch3:train:287500-312500,0,hit_data2_rec05,171,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec06:ch3:train:250000-275000,0,hit_data2_rec06,172,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec08:ch3:train:37500-62500,0,hit_data2_rec08,173,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec10:ch3:train:162500-187500,0,hit_data2_rec10,174,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec11:ch3:train:12500-37500,0,hit_data2_rec11,175,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec12:ch3:train:325000-350000,0,hit_data2_rec12,176,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec14:ch3:train:75000-100000,0,hit_data2_rec14,177,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec16:ch3:train:300000-325000,0,hit_data2_rec16,178,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec17:ch3:train:300000-325000,0,hit_data2_rec17,179,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec20:ch3:train:250000-275000,0,hit_data2_rec20,180,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec21:ch3:train:312500-337500,0,hit_data2_rec21,181,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec22:ch3:train:50000-75000,0,hit_data2_rec22,182,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec23:ch3:train:275000-300000,0,hit_data2_rec23,183,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec24:ch3:train:75000-100000,0,hit_data2_rec24,184,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec00:ch3:train:175000-200000,0,hit_data1_rec00,185,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec01:ch3:train:87500-112500,0,hit_data1_rec01,186,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec04:ch3:train:200000-225000,0,hit_data1_rec04,187,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec05:ch3:train:175000-200000,0,hit_data1_rec05,188,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec06:ch3:train:300000-325000,0,hit_data1_rec06,189,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec07:ch3:train:262500-287500,0,hit_data1_rec07,190,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec08:ch3:train:125000-150000,0,hit_data1_rec08,191,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec09:ch3:train:325000-350000,0,hit_data1_rec09,192,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec10:ch3:train:100000-125000,0,hit_data1_rec10,193,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec14:ch3:train:150000-175000,0,hit_data1_rec14,194,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec15:ch3:train:200000-225000,0,hit_data1_rec15,195,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec16:ch3:train:25000-50000,0,hit_data1_rec16,196,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec17:ch3:train:275000-300000,0,hit_data1_rec17,197,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec18:ch3:train:75000-100000,0,hit_data1_rec18,198,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec19:ch3:train:0-25000,0,hit_data1_rec19,199,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec20:ch3:train:0-25000,0,hit_data1_rec20,200,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec21:ch3:train:125000-150000,0,hit_data1_rec21,201,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec22:ch3:train:250000-275000,0,hit_data1_rec22,202,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec25:ch3:train:112500-137500,0,hit_data1_rec25,203,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec26:ch3:train:275000-300000,0,hit_data1_rec26,204,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec01:ch3:train:62500-87500,0,hit_data2_rec01,205,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec03:ch3:train:237500-262500,0,hit_data2_rec03,206,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec04:ch3:train:200000-225000,0,hit_data2_rec04,207,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec05:ch3:train:187500-212500,0,hit_data2_rec05,208,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec06:ch3:train:12500-37500,0,hit_data2_rec06,209,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec08:ch3:train:162500-187500,0,hit_data2_rec08,210,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec10:ch3:train:112500-137500,0,hit_data2_rec10,211,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec11:ch3:train:275000-300000,0,hit_data2_rec11,212,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec12:ch3:train:0-25000,0,hit_data2_rec12,213,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec14:ch3:train:50000-75000,0,hit_data2_rec14,214,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec16:ch3:train:212500-237500,0,hit_data2_rec16,215,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec17:ch3:train:325000-350000,0,hit_data2_rec17,216,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec20:ch3:train:300000-325000,0,hit_data2_rec20,217,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec21:ch3:train:0-25000,0,hit_data2_rec21,218,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec22:ch3:train:237500-262500,0,hit_data2_rec22,219,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec23:ch3:train:50000-75000,0,hit_data2_rec23,220,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data2_rec24:ch3:train:200000-225000,0,hit_data2_rec24,221,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec00:ch3:train:125000-150000,0,hit_data1_rec00,222,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec01:ch3:train:37500-62500,0,hit_data1_rec01,223,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec04:ch3:train:262500-287500,0,hit_data1_rec04,224,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec05:ch3:train:250000-275000,0,hit_data1_rec05,225,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec06:ch3:train:50000-75000,0,hit_data1_rec06,226,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec07:ch3:train:175000-200000,0,hit_data1_rec07,227,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec08:ch3:train:262500-287500,0,hit_data1_rec08,228,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec09:ch3:train:62500-87500,0,hit_data1_rec09,229,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec10:ch3:train:150000-175000,0,hit_data1_rec10,230,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec14:ch3:train:50000-75000,0,hit_data1_rec14,231,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec15:ch3:train:275000-300000,0,hit_data1_rec15,232,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec16:ch3:train:225000-250000,0,hit_data1_rec16,233,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec17:ch3:train:50000-75000,0,hit_data1_rec17,234,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec18:ch3:train:250000-275000,0,hit_data1_rec18,235,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec19:ch3:train:200000-225000,0,hit_data1_rec19,236,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec20:ch3:train:112500-137500,0,hit_data1_rec20,237,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec21:ch3:train:137500-162500,0,hit_data1_rec21,238,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec22:ch3:train:275000-300000,0,hit_data1_rec22,239,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec25:ch3:train:162500-187500,0,hit_data1_rec25,240,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,HIT,f1:HIT:hit_data1_rec26:ch3:train:162500-187500,0,hit_data1_rec26,241,1036,False,False,True,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
