fold,seed,dataset,window_id,class,group_id,class_rank,n_class,frac_5,frac_10,frac_25,frac_50,frac_100,parent_train_manifest_sha256
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_41.3696:col3_underhang_radial:train:75000-125000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,74,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_30.9248:col3_underhang_radial:train:200000-250000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,75,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_58.368:col3_underhang_radial:train:175000-225000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,76,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_27.2384:col3_underhang_radial:train:150000-200000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,77,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_31.744:col3_underhang_radial:train:75000-125000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,78,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_20.2752:col3_underhang_radial:train:25000-75000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,79,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_42.3936:col3_underhang_radial:train:175000-225000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,80,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_31.5392:col3_underhang_radial:train:50000-100000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,81,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_21.2992:col3_underhang_radial:train:75000-125000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,82,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_53.6576:col3_underhang_radial:train:150000-200000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,83,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_36.0448:col3_underhang_radial:train:150000-200000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,84,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_27.2384:col3_underhang_radial:train:25000-75000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,85,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_19.6608:col3_underhang_radial:train:50000-100000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,86,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_39.1168:col3_underhang_radial:train:100000-150000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,87,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_58.368:col3_underhang_radial:train:100000-150000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,88,882,False,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_18.6368:col3_underhang_radial:train:50000-100000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,89,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_55.9104:col3_underhang_radial:train:150000-200000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,90,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_55.9104:col3_underhang_radial:train:200000-250000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,91,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_42.3936:col3_underhang_radial:train:100000-150000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,92,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_23.1424:col3_underhang_radial:train:200000-250000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,93,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_35.2256:col3_underhang_radial:train:100000-150000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,94,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_20.2752:col3_underhang_radial:train:150000-200000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,95,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_22.3232:col3_underhang_radial:train:200000-250000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,96,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_49.5616:col3_underhang_radial:train:200000-250000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,97,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_20.6848:col3_underhang_radial:train:0-50000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,98,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_47.5136:col3_underhang_radial:train:75000-125000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,99,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_44.2368:col3_underhang_radial:train:200000-250000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,100,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_13.5168:col3_underhang_radial:train:125000-175000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,101,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_23.552:col3_underhang_radial:train:100000-150000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,102,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_25.6:col3_underhang_radial:train:25000-75000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,103,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_26.8288:col3_underhang_radial:train:175000-225000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,104,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_42.5984:col3_underhang_radial:train:25000-75000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,105,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_57.1392:col3_underhang_radial:train:50000-100000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,106,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_60.8256:col3_underhang_radial:train:150000-200000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,107,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_56.5248:col3_underhang_radial:train:175000-225000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,108,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_22.7328:col3_underhang_radial:train:150000-200000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,109,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_33.9968:col3_underhang_radial:train:125000-175000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,110,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_15.36:col3_underhang_radial:train:75000-125000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,111,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_50.5856:col3_underhang_radial:train:175000-225000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,112,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_39.936:col3_underhang_radial:train:0-50000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,113,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_22.3232:col3_underhang_radial:train:175000-225000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,114,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_21.7088:col3_underhang_radial:train:50000-100000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,115,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_22.3232:col3_underhang_radial:train:150000-200000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,116,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_20.2752:col3_underhang_radial:train:50000-100000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,117,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_49.3568:col3_underhang_radial:train:25000-75000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,118,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_32.1536:col3_underhang_radial:train:25000-75000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,119,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_55.9104:col3_underhang_radial:train:0-50000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,120,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_29.0816:col3_underhang_radial:train:75000-125000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,121,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_21.2992:col3_underhang_radial:train:0-50000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,122,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_15.36:col3_underhang_radial:train:25000-75000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,123,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_46.6944:col3_underhang_radial:train:0-50000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,124,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_28.0576:col3_underhang_radial:train:125000-175000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,125,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_54.8864:col3_underhang_radial:train:75000-125000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,126,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_33.5872:col3_underhang_radial:train:50000-100000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,127,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_34.4064:col3_underhang_radial:train:0-50000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,128,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_43.008:col3_underhang_radial:train:50000-100000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,129,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_53.8624:col3_underhang_radial:train:125000-175000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,130,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_37.6832:col3_underhang_radial:train:50000-100000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,131,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_16.7936:col3_underhang_radial:train:25000-75000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,132,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_35.84:col3_underhang_radial:train:175000-225000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,133,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_23.552:col3_underhang_radial:train:150000-200000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,134,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_33.5872:col3_underhang_radial:train:75000-125000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,135,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_32.768:col3_underhang_radial:train:50000-100000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,136,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_31.5392:col3_underhang_radial:train:100000-150000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,137,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_49.3568:col3_underhang_radial:train:150000-200000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,138,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_58.368:col3_underhang_radial:train:75000-125000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,139,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_60.6208:col3_underhang_radial:train:200000-250000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,140,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_35.84:col3_underhang_radial:train:50000-100000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,141,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_49.3568:col3_underhang_radial:train:125000-175000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,142,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_36.2496:col3_underhang_radial:train:175000-225000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,143,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_12.288:col3_underhang_radial:train:50000-100000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,144,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_57.344:col3_underhang_radial:train:75000-125000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,145,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_53.8624:col3_underhang_radial:train:100000-150000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,146,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_22.7328:col3_underhang_radial:train:175000-225000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,147,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_37.2736:col3_underhang_radial:train:175000-225000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,148,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_2.0mm_50.3808:col3_underhang_radial:train:0-50000,horizontal-misalignment,mafaulda_horizontal-misalignment_2.0mm,149,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_horizontal-misalignment_1.5mm_12.288:col3_underhang_radial:train:125000-175000,horizontal-misalignment,mafaulda_horizontal-misalignment_1.5mm,150,882,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
