window_id,dataset,class,rpm,sampling_rate_hz,n_fft,hop_ratio,transform,min,p0_1,p1,median,p99,p99_9,max,dynamic_range_p999_p01,finite
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,256,0.25,magnitude,1.2119837968782576e-06,0.00023238870376440673,0.0009998999344346207,0.03453900364729905,15.34463663493153,83.47442602110173,253.93252562166992,83.47419363239797,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,256,0.25,power,1.4689047238954376e-12,5.400458280364965e-08,9.998005690296506e-07,0.0011929427729481374,235.45787781731389,6967.98733026641,64481.72756860005,6967.987330212405,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,256,0.25,log1p,1.211983062426489e-06,0.00023236170565563892,0.0009994003671343723,0.0339559203900651,2.79389980080888,4.436448310047614,5.540998904739023,4.4362159483419585,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,256,0.25,db,-118.32934708749022,-72.67570187339489,-60.00087133196419,-29.233803869992236,23.719132093275572,38.43106413410405,48.094366643969344,111.10676600749893,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,256,0.5,magnitude,1.2119837968782576e-06,0.00024250416282024326,0.00100239206799231,0.034346350064261816,15.257375326018677,84.59311765977064,253.93252562166992,84.59287515560781,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,256,0.5,power,1.4689047238954376e-12,5.8808270073268455e-08,1.0047913793068183e-06,0.0011796717743029006,232.78751227320947,7156.489612583663,64481.72756860005,7156.489612524855,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,256,0.5,log1p,1.211983062426489e-06,0.00024247476343809246,0.001001890007783109,0.03376968137122338,2.788546652286483,4.449570938480503,5.540998904739023,4.449328463717064,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,256,0.5,db,-118.32934708749022,-72.30561253679598,-59.979253280109994,-29.28238817696241,23.669596402449212,38.54639878550533,48.094366643969344,110.85201132230131,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,512,0.25,magnitude,1.5624418676196683e-05,0.0004239785874625708,0.0014627270196475234,0.049815443252675395,27.389248066807752,128.46337988360682,363.21931860386775,128.46295590501936,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,512,0.25,power,2.441224589690837e-10,1.7976137840703878e-07,2.139570356851893e-06,0.002481578387005399,750.1709369680572,16502.862116417014,131928.27340705798,16502.862116237255,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,512,0.25,log1p,1.562429661623861e-05,0.0004238887321712811,0.0014616582765284742,0.048614380389336076,3.346010467337444,4.8633973999116185,5.897756209829253,4.862973511179447,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,512,0.25,db,-96.12386705022688,-67.4532050106489,-56.69673377654761,-26.052720003942248,28.751602031354558,42.17558105720485,51.20337878706785,109.62878606785375,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,512,0.5,magnitude,1.5624418676196683e-05,0.0003892172246296026,0.001472259812866184,0.04982813077904058,27.35464781985073,132.81194407897542,323.31232162225126,132.81155486175078,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,512,0.5,power,2.441224589690837e-10,1.5149443684847305e-07,2.1675489910868005e-06,0.0024828426169492767,748.2767685219427,17639.123926062875,104530.85731277004,17639.123925911383,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,512,0.5,log1p,1.562429661623861e-05,0.00038914149706132414,0.0014711771009292462,0.04862646579923527,3.3447909540447474,4.896432307877288,5.781707007109696,4.896043166380227,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,512,0.5,db,-96.12386705022688,-68.19628324641043,-56.640310326126716,-26.050508070030034,28.74062249076202,42.464715309604614,50.1924451228915,110.66099855601504,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,1024,0.25,magnitude,1.4189865250759207e-05,0.0005911069627838579,0.002194048737872131,0.07301649417516966,37.03038181067864,185.41835215433954,383.6167042177312,185.41776104737676,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,1024,0.25,power,2.0135227583470365e-10,3.494075405012533e-07,4.8138498754870034e-06,0.005331408421776088,1371.2500757927726,34380.12988594211,147161.77575487425,34380.1298855927,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,1024,0.25,log1p,1.4189764575573666e-05,0.0005909323278288827,0.0021916453277583477,0.07047383554821632,3.638385051376234,5.22799098383195,5.952247264914916,5.227400051504121,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,1024,0.25,db,-96.9603733613537,-64.56667826085364,-53.1750742019443,-22.731580451534438,31.371160957360896,45.363033539668066,51.677950196858866,109.9297118005217,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,1024,0.5,magnitude,1.4189865250759207e-05,0.0005823692826863747,0.002167531999782365,0.07289433666228232,37.00794884962121,180.0531011115835,383.6167042177312,180.0525187423008,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,1024,0.5,power,2.0135227583470365e-10,3.391579439497904e-07,4.698194979421576e-06,0.005313584317681617,1369.589007926628,32419.86697358353,147161.77575487425,32419.86697324437,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,1024,0.5,log1p,1.4189764575573666e-05,0.000582199769525587,0.0021651862912799463,0.07035998411383955,3.6377950659780933,5.198778902631167,5.952247264914916,5.198196702861641,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,1024,0.5,db,-96.9603733613537,-64.69607987536357,-53.280689252174874,-22.746124223535247,31.36589799362874,45.107911446632095,51.677950196858866,109.80399132199565,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,2048,0.25,magnitude,4.1285337573526704e-05,0.0009418800751471002,0.003126945500673902,0.10745232083981639,59.629993027290865,254.79039084155414,418.77206939192433,254.789448961479,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,2048,0.25,power,1.7044790985600558e-09,8.871452599186114e-07,9.777788182483035e-06,0.011546001261916974,3555.7369791821748,64918.15890146173,175370.0461027947,64918.158900574585,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,2048,0.25,log1p,4.128448535743336e-05,0.0009414367808531924,0.003122066774277969,0.10206217084670566,4.10478958120006,5.544358203780117,6.039711872042863,5.543416766999264,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,2048,0.25,db,-87.68406216140691,-60.52012197382463,-50.09759348996942,-19.37568399168844,35.509294058868925,48.12365985357645,52.43955416150054,108.64378182740109,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,2048,0.5,magnitude,4.1285337573526704e-05,0.0009041937690377136,0.0031222223437656566,0.10828513950133913,58.92314139098493,273.7238975132527,418.77206939192433,273.7229933194837,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,2048,0.5,power,1.7044790985600558e-09,8.175665511159887e-07,9.748276860782693e-06,0.011725671436824474,3471.9366522624846,74924.776791028,175370.0461027947,74924.77679021042,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,2048,0.5,log1p,4.128448535743336e-05,0.0009037852320081409,0.003117358327075823,0.1028139013376014,4.09306275577483,5.6157665529800544,6.039711872042863,5.614862767748046,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,2048,0.5,db,-87.68406216140691,-60.874769792208554,-50.110725176655315,-19.308622784752423,35.40571777361992,48.746254030676916,52.43955416150054,109.62102382288546,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,4096,0.25,magnitude,0.00015781231167779215,0.0013304948396096466,0.0043407636232751,0.1554479622064554,115.67918744773291,307.5058128402674,454.09751876659215,307.5044823454278,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,4096,0.25,power,2.4904725717088612e-08,1.7702217565847098e-06,1.8842228951469688e-05,0.024164068954139587,13381.674422338892,94559.82641433351,206204.5565499755,94559.82641256328,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,4096,0.25,log1p,0.00015779986062486936,0.0013296105130437173,0.0043313696835700875,0.14448811484710802,4.759428180531622,5.7317406776412385,6.120511722945752,5.730411067128195,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,4096,0.25,db,-76.03717686521881,-57.519748271899594,-47.2486770885184,-16.168299330873484,41.26510458344642,49.757066526628705,53.142982577597486,107.2768147985283,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,4096,0.5,magnitude,0.00016701852862865962,0.0012944317378573045,0.00434872840476941,0.15727156912943446,112.83959672225272,311.6390772862387,450.2836862511498,311.63778285450087,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,4096,0.5,power,2.7895188905282394e-08,1.675553547799049e-06,1.891145141096631e-05,0.02473434647354893,12732.77896770971,97119.62339652656,202755.39810392392,97119.623394851,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,4096,0.5,log1p,0.00016700458258701693,0.0012935946833455118,0.004339300003588238,0.14606513901179824,4.73479024240284,5.74504577031681,6.112096157832923,5.743752175633464,True
f1:CWRU:cwru_X262:DE:train:48000-96000,CWRU,OR021@12,1796.0,48000,4096,0.5,db,-75.54470173160712,-57.75841633552996,-47.23275701030524,-16.06699560047567,41.04922901425508,49.87300631289337,53.06972425574082,107.63142264842332,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,256,0.25,magnitude,4.324394798915776e-06,0.00024134066951897026,0.0009892668694558586,0.033156938401978316,13.477971448115966,65.5339751648898,217.89971156474505,65.53373382422028,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,256,0.25,power,1.8700390376889814e-11,5.8247240459879455e-08,9.786489420353726e-07,0.0010993825641925842,181.65578055042445,4294.712909585504,47480.28429999909,4294.712909527257,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,256,0.25,log1p,4.324385448747543e-06,0.0002413115505840112,0.0009887778674605855,0.03261910347899385,2.672628125913421,4.197711477756257,5.38861368687032,4.197470166205672,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,256,0.25,db,-107.28129241766418,-72.34752911220059,-60.09372983944009,-29.588511524484886,22.59248905828564,36.32931910529778,46.76513310736851,108.67684821749836,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,256,0.5,magnitude,4.324394798915776e-06,0.0002610588137714027,0.0010102864033757861,0.03325270631781603,13.407894189228417,65.41728599059977,203.57415064274818,65.41702493178599,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,256,0.5,power,1.8700390376889814e-11,6.815439535852289e-08,1.0206786361138283e-06,0.001105742479601891,179.77163220435182,4280.562139455855,41442.43480991633,4280.5621393877,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,256,0.5,log1p,4.324385448747543e-06,0.0002610247425038009,0.0010097764075234223,0.03271179363374031,2.667776250432123,4.195826359407719,5.320930504591302,4.195565334665215,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,256,0.5,db,-107.28129241766418,-71.66540011332809,-59.911109058000555,-29.56346004751997,22.547211344176496,36.31267735507125,46.17445262988758,107.97807746839933,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,512,0.25,magnitude,5.013687366606234e-06,0.0004530891699633392,0.0014566780014490868,0.04755146295421138,19.771342939537615,91.41595181928385,293.7752694428963,91.41549873011388,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,512,0.25,power,2.5137061010066956e-11,2.0529061105210113e-07,2.1219108009846527e-06,0.0022611416297897693,390.90600204900574,8356.879689544763,86303.9089362463,8356.879689339472,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,512,0.25,log1p,5.013674798117739e-06,0.000452986555652511,0.0014556180752378742,0.046455500918926154,3.033574292972502,4.52629940098406,5.686213267525236,4.525846414428408,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,512,0.25,db,-105.99668176602324,-66.87634170634016,-56.73272817353047,-26.45672232600102,25.920723378073927,39.220437920865095,49.36030466526585,106.09677962720525,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,512,0.5,magnitude,4.722722802799399e-05,0.00044156754824221353,0.0014723489171989729,0.047321748475409216,19.642035581039423,93.89665870674239,285.5668690540251,93.89621713919415,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,512,0.5,power,2.230411067208141e-09,1.9499629459125683e-07,2.167811351289513e-06,0.0022393478826712642,385.8095784393754,8816.58354756168,81548.43670131873,8816.583547366685,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,512,0.5,log1p,4.722611285757119e-05,0.0004414700787909679,0.0014712660742747744,0.04623618981217628,3.02732953927292,4.552788439187242,5.6579719087608185,4.55234696910845,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,512,0.5,db,-86.51613249457395,-67.10037849500736,-56.639784618916586,-26.498784332141916,25.86372968052021,39.45300225741969,49.114156399504985,106.55338075242705,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,1024,0.25,magnitude,2.9674821249159322e-06,0.0005847218005550097,0.002126464071014068,0.06944719867258357,31.230179861072653,145.97228662884527,350.68404376564484,145.97170190704472,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,1024,0.25,power,8.805950161695576e-12,3.4193178907154117e-07,4.5218571321045076e-06,0.004822913403626034,975.3243133327254,21308.67962062336,122979.29855182472,21308.67962028143,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,1024,0.25,log1p,2.967477721949562e-06,0.0005845509012888188,0.0021242063425446493,0.0671418782163998,3.4729031901844967,4.990226160371673,5.862733169572844,4.989641609470384,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,1024,0.25,db,-110.55194507069038,-64.6614207116447,-53.446846008212475,-23.166905346298336,29.891488911418644,43.28525076332159,50.89832011591129,107.94667147496628,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,1024,0.5,magnitude,2.9674821249159322e-06,0.0005004382694843208,0.0021021791513840932,0.06929096252800819,31.044485230370345,157.55989381232706,311.24948021302305,157.55939337405758,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,1024,0.5,power,8.805950161695576e-12,2.504392388921612e-07,4.419157522095013e-06,0.0048012374890410055,963.7600649821092,24825.124059966507,96876.23893287702,24825.12405971607,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,1024,0.5,log1p,2.967477721949562e-06,0.0005003130916259203,0.002099972664369745,0.06699577697962934,3.4671251000076206,5.066132322853905,5.743802484354255,5.065632009762279,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,1024,0.5,db,-110.55194507069038,-66.01300144731583,-53.54660542673182,-23.18646810424623,29.839689250299344,43.94891290251579,49.86217269664543,109.96191434983162,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,2048,0.25,magnitude,1.3527659878828149e-05,0.0009208583634294907,0.002991758940083288,0.10266377581742163,47.64806398210706,214.62404522095423,360.2707241920803,214.6231243625908,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,2048,0.25,power,1.8299758179725682e-10,8.479806811079334e-07,8.950625795358934e-06,0.010539850868856074,2270.35122148997,46063.546126258145,129794.994709886,46063.54612541016,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,2048,0.25,log1p,1.3527568380862418e-05,0.0009204346331996761,0.002987292533251666,0.09772886679919163,3.8846092197900206,5.37353565650184,5.889627605786919,5.3726152218686405,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,2048,0.25,db,-97.37548228358393,-60.71614516439045,-50.48146981726864,-19.77165533492076,33.56087989413183,46.63356135733258,51.13257945070217,107.34970652172302,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,2048,0.5,magnitude,5.321066246034581e-05,0.0008924990216415195,0.002962430683563474,0.10050538458416308,47.26045241673976,167.73830705410623,327.7250507747804,167.7374145550846,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,2048,0.5,power,2.8313745994688546e-09,7.965545370347293e-07,8.776019231181763e-06,0.010101332330410526,2233.550362705164,28136.142533677063,107403.7089053324,28136.14253288051,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,2048,0.5,log1p,5.3209246823263845e-05,0.0008921009811892254,0.0029580513209015906,0.09576951482489737,3.8766124347076905,5.128348985215993,5.795221689432718,5.127456884234804,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,2048,0.5,db,-85.48001035995755,-60.98784423464814,-50.56704746185597,-19.956213396517043,33.4899574948368,44.492644664495664,50.31019278843391,105.48048889914381,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,4096,0.25,magnitude,3.521872277422357e-05,0.0013450771037920419,0.004341283329439689,0.148543973934383,80.77676221235676,262.940401264048,420.2468799022579,262.9390561869442,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,4096,0.25,power,1.240358433847614e-09,1.8092338204167322e-06,1.8846743353047437e-05,0.022065312192218658,6524.885319529756,69138.1322465884,176607.44006758276,69138.13224477916,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,4096,0.25,log1p,3.521810260956754e-05,0.0013441732972519695,0.004331887142295027,0.13849503055891343,4.403993122266656,5.575719881396153,6.043219074878922,5.574375708098901,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,4096,0.25,db,-89.06450329741646,-57.42505912055807,-47.24763774297005,-16.5628992295049,38.14572882178342,48.3971162890814,52.47008995460523,105.82217540963947,True
f1:CWRU:cwru_X264:DE:train:216000-264000,CWRU,OR021@12,1746.0,48000,4096,0.5,magnitude,4.6786402830178986e-05,0.0012123273400028631,0.004380800018406403,0.1475898457611431,84.86191389499395,250.7926707073692,333.50725892249005,250.7914583800292,True
